time,true_down,pred_down,true_up,pred_up,true_rnti,pred_rnti,true_rb_down,pred_rb_down,true_rb_up,pred_rb_up
2019-01-23 12:40:00,116247672.0,97568984.0,1059336.0,1056135.0,7074,5389.0,0.0201674166666666,0.016779514,0.0003434166666666,0.00047145537
2019-01-23 12:42:00,133108592.0,105338980.0,1201576.0,1225287.0,7896,5861.0,0.0227794166666666,0.018437829,0.0003858333333333,0.0004885999
2019-01-23 12:44:00,119618432.0,119415430.0,1134752.0,1537135.0,7098,6576.0,0.0201811666666666,0.021505946,0.00038175,0.000759385
2019-01-23 12:46:00,120180792.0,117718770.0,1180792.0,1047558.0,7202,6629.0,0.0206766666666666,0.020453593,0.0003730833333333,0.00035534042
2019-01-23 12:48:00,135225920.0,119500030.0,1077272.0,1138161.0,7947,6720.0,0.0232091666666666,0.020337071,0.0003683333333333,0.0003680748
2019-01-23 12:50:00,90150784.0,125830860.0,839648.0,1378475.0,5355,7023.0,0.0150424999999999,0.021892233,0.0002353333333333,0.00054041704
2019-01-23 12:52:00,137238568.0,106997450.0,1350592.0,596784.0,8053,6135.0,0.023278,0.017464045,0.0004679166666666,0.0
2019-01-23 12:54:00,139319352.0,122042020.0,1669528.0,1470057.0,8206,6768.0,0.0239015833333333,0.02108889,0.0005409166666666,0.00062579464
2019-01-23 12:56:00,132299304.0,129395464.0,1363936.0,1640242.0,7681,7182.0,0.0224408333333333,0.022833928,0.0003825,0.00075910654
2019-01-23 12:58:00,114490384.0,125990120.0,899744.0,1151360.0,6771,7104.0,0.0194838333333333,0.021524956,0.0002771666666666,0.00030623388
2019-01-23 13:00:00,110096088.0,120111416.0,1137704.0,936091.0,6560,6796.0,0.0187836666666666,0.020302571,0.0003250833333333,0.0002471162
2019-01-23 13:02:00,121795416.0,116750550.0,1290848.0,998833.0,7318,6593.0,0.0209290833333333,0.019686084,0.0004545833333333,0.0003515483
2019-01-23 13:04:00,102533656.0,122301720.0,635368.0,1347495.0,6247,6842.0,0.0177785833333333,0.020998636,0.00019275,0.0006498632
2019-01-23 13:06:00,108417464.0,110616810.0,929928.0,701258.0,6487,6333.0,0.01852425,0.018211888,0.0002903333333333,0.00010359397
2019-01-23 13:08:00,163294536.0,109753550.0,1984792.0,942174.0,9573,6190.0,0.0282874166666666,0.018300137,0.0006656666666666,0.0002999212
2019-01-23 13:10:00,95892624.0,136176960.0,795768.0,2157217.0,5730,7414.0,0.01619625,0.024815962,0.0002570833333333,0.0012196316
2019-01-23 13:12:00,96846184.0,114531830.0,944952.0,726466.0,5874,6533.0,0.0165631666666666,0.01894231,0.000322,9.26292e-05
2019-01-23 13:14:00,101393976.0,108322310.0,683728.0,870988.0,6139,6162.0,0.01732925,0.017852921,0.00027825,0.00023807213
2019-01-23 13:16:00,155183593.0,105779340.0,1879280.0,957417.0,9214,5971.0,0.0267228333333333,0.017714845,0.0005524999999999,0.00033917895
2019-01-23 13:18:00,89161648.0,127907944.0,481232.0,1813101.0,5423,7034.0,0.0152213333333333,0.022950076,0.0001738333333333,0.000902513
2019-01-23 13:20:00,130071784.0,107919190.0,1087872.0,555561.0,7675,6166.0,0.0224021666666666,0.017981322,0.0003683333333333,2.2182701e-05
2019-01-23 13:22:00,149959632.0,119989330.0,1528912.0,1243999.0,8825,6677.0,0.0257598333333333,0.021023488,0.0004965833333333,0.0005916716
2019-01-23 13:24:00,132142224.0,133254216.0,1218392.0,1537006.0,7766,7386.0,0.0225441666666666,0.02359581,0.0004270833333333,0.000750133
2019-01-23 13:26:00,111749208.0,130338380.0,918296.0,1221193.0,6639,7308.0,0.0190310833333333,0.022549741,0.0003196666666666,0.00046682183
2019-01-23 13:28:00,107067992.0,121108696.0,995136.0,840953.0,6400,6873.0,0.018142,0.020301102,0.0002993333333333,0.0002061392
2019-01-23 13:30:00,143693808.0,116131280.0,1819856.0,898943.0,8312,6587.0,0.02436725,0.01932488,0.00053675,0.00030773552
2019-01-23 13:32:00,139717160.0,131506080.0,1379944.0,1776074.0,8212,7250.0,0.0238183333333333,0.022883499,0.0004036666666666,0.000896337
2019-01-23 13:34:00,146847448.0,133076030.0,1331008.0,1422256.0,8475,7463.0,0.0245871666666666,0.022995077,0.00041725,0.0005555807
2019-01-23 13:36:00,115195960.0,136674540.0,1053576.0,1358777.0,6891,7679.0,0.0195205,0.023557868,0.00033025,0.00047798053
2019-01-23 13:38:00,102534552.0,127028110.0,830520.0,1062903.0,6214,7207.0,0.0175949166666666,0.021438753,0.00030475,0.0003445903
2019-01-23 13:40:00,120905280.0,116907656.0,914304.0,848241.0,7138,6675.0,0.02074475,0.019226383,0.0003169999999999,0.00023419416
2019-01-23 13:42:00,110836057.0,121330400.0,1106296.0,1148095.0,6746,6813.0,0.0190568333333333,0.020651702,0.00031975,0.0005371467
2019-01-23 13:44:00,106586832.0,116486960.0,1088120.0,1061861.0,6313,6577.0,0.0181285,0.01944899,0.00033225,0.00038756602
2019-01-23 13:46:00,127064176.0,112923016.0,1113824.0,1026889.0,7566,6368.0,0.0217654166666666,0.018888475,0.0003594166666666,0.00038355778
2019-01-23 13:48:00,113237848.0,119387700.0,1037920.0,1388496.0,6716,6653.0,0.0191859166666666,0.020634865,0.00031475,0.0006403253
2019-01-23 13:50:00,156087848.0,116240776.0,1824608.0,1037342.0,9254,6535.0,0.0268051666666666,0.019786637,0.0005958333333333,0.00038532022
2019-01-23 13:52:00,182744600.0,134449810.0,1708352.0,1787541.0,10650,7436.0,0.031276,0.023784151,0.000558,0.0008435831
2019-01-23 13:54:00,186127416.0,152498960.0,2249016.0,1922241.0,10842,8446.0,0.03242575,0.027338477,0.00065175,0.00085146114
2019-01-23 13:56:00,171669232.0,163638740.0,1961792.0,2167426.0,9958,9070.0,0.0293093333333333,0.029302226,0.0006149166666666,0.0009496631
2019-01-23 13:58:00,158389048.0,163985100.0,1524416.0,1919981.0,9359,9176.0,0.0273665833333333,0.028836856,0.0005349166666666,0.00081236917
2019-01-23 14:00:00,109533256.0,160838670.0,785616.0,1801588.0,6595,9026.0,0.0185479166666666,0.027806234,0.0002709166666666,0.00076624093
2019-01-23 14:02:00,156643728.0,134229330.0,1652336.0,726778.0,9183,7767.0,0.0270584166666666,0.021291181,0.0005345833333333,0.0
2019-01-23 14:04:00,153587320.0,148281970.0,1803392.0,1834068.0,8866,8290.0,0.0259788333333333,0.02538541,0.0004978333333333,0.00084254507
2019-01-23 14:06:00,114164448.0,148254880.0,882792.0,1717508.0,6936,8326.0,0.0196228333333333,0.025301112,0.0002913333333333,0.000682395
2019-01-23 14:08:00,116167176.0,130228380.0,1012968.0,1010364.0,6981,7478.0,0.0199066666666666,0.021078689,0.0003269166666666,0.0001521873
2019-01-23 14:10:00,135583320.0,123842616.0,1318000.0,1207766.0,7987,7046.0,0.0230333333333333,0.020351171,0.0003933333333333,0.00039169705
2019-01-23 14:12:00,99564936.0,127706640.0,936456.0,1362832.0,6125,7176.0,0.0173086666666666,0.021553675,0.00029775,0.0004943671
2019-01-23 14:14:00,115703352.0,112979640.0,1008440.0,863916.0,6835,6452.0,0.0198725833333333,0.01865343,0.0003241666666666,0.00016992998
2019-01-23 14:16:00,104261896.0,113723720.0,778560.0,1140138.0,6227,6381.0,0.0178105833333333,0.019334238,0.0002790833333333,0.00044838825
2019-01-23 14:18:00,108868504.0,108158640.0,958552.0,861378.0,6542,6092.0,0.0184968333333333,0.01822011,0.0003176666666666,0.0002771767
2019-01-23 14:20:00,137492592.0,111408340.0,1480152.0,1092673.0,8012,6214.0,0.02307425,0.019286932,0.00043225,0.00055857917
2019-01-23 14:22:00,136092688.0,122629624.0,1130952.0,1401944.0,8059,6791.0,0.0233855,0.021705447,0.0004250833333333,0.00070824305
2019-01-23 14:24:00,156313049.0,129009530.0,1713280.0,1402288.0,9095,7168.0,0.0267695,0.022781467,0.00057,0.0007214507
2019-01-23 14:26:00,115141312.0,142558560.0,1055880.0,1804928.0,6959,7859.0,0.0197396666666666,0.025223054,0.00037675,0.0009114496
2019-01-23 14:28:00,161579416.0,125027740.0,1409160.0,797145.0,9457,7172.0,0.0278447499999999,0.020646388,0.0004619166666666,1.2261094e-05
2019-01-23 14:30:00,115366920.0,142370720.0,900312.0,1718701.0,6957,7918.0,0.0198691666666666,0.025114134,0.0002911666666666,0.00079263246
2019-01-23 14:32:00,128920368.0,127045416.0,1274696.0,847113.0,7646,7255.0,0.0219085,0.021088237,0.0004088333333333,0.00013763759
2019-01-23 14:34:00,140084696.0,129045150.0,1690488.0,1219037.0,8192,7267.0,0.02321875,0.021866582,0.0004618333333333,0.00046138518
2019-01-23 14:36:00,145074256.0,132836050.0,1508840.0,1515044.0,8484,7427.0,0.0247071666666666,0.022806525,0.0004465,0.00062244013
2019-01-23 14:38:00,150154544.0,137547570.0,1324288.0,1599710.0,8823,7680.0,0.0258934166666666,0.023727369,0.000467,0.0006691313
2019-01-23 14:40:00,156853256.0,143441840.0,1507128.0,1691224.0,9195,7994.0,0.02661475,0.025171872,0.0005303333333333,0.0007920365
2019-01-23 14:42:00,153159912.0,148561660.0,1523520.0,1612013.0,9014,8331.0,0.0262226666666666,0.02567037,0.00049575,0.00068373454
2019-01-23 14:44:00,159592240.0,149579660.0,1457672.0,1671009.0,9303,8387.0,0.0270048333333333,0.025914263,0.0004914166666666,0.0007072525
2019-01-23 14:46:00,131105064.0,151466500.0,1005160.0,1551280.0,7800,8518.0,0.0224224166666666,0.026122151,0.0003786666666666,0.0006015636
2019-01-23 14:48:00,135523600.0,140704640.0,1448848.0,1107768.0,8055,8000.0,0.0233261666666666,0.023702193,0.0004274166666666,0.00033878486
2019-01-23 14:50:00,160943656.0,137350820.0,1667360.0,1309678.0,9259,7766.0,0.0271632499999999,0.02296907,0.0005381666666666,0.00045492474
2019-01-23 14:52:00,187739360.0,148917490.0,1785560.0,1758018.0,10872,8277.0,0.0320209166666666,0.026097326,0.00059875,0.0008737507
2019-01-23 14:54:00,147248296.0,163758620.0,1368736.0,1987566.0,8675,9097.0,0.02530525,0.02895226,0.0004360833333333,0.0009534863
2019-01-23 14:56:00,129425480.0,152415380.0,1286768.0,1464128.0,7776,8593.0,0.02226875,0.02601755,0.0004066666666666,0.0005279094
2019-01-23 14:58:00,142338849.0,140271740.0,1432792.0,1163566.0,8419,7981.0,0.0245496666666666,0.02331911,0.0004863333333333,0.00031948448
2019-01-23 15:00:00,187410632.0,141733650.0,1806432.0,1449565.0,11085,7982.0,0.0325306666666666,0.024077669,0.0006256666666666,0.0006003761
2019-01-23 15:02:00,196939736.0,163348940.0,2349168.0,2213268.0,11504,9041.0,0.0340954999999999,0.028891299,0.0007130833333333,0.0011343744
2019-01-23 15:04:00,164204432.0,176468210.0,2226952.0,2482074.0,9602,9771.0,0.0284010833333333,0.031662315,0.0006055833333333,0.0012832694
2019-01-23 15:06:00,176166792.0,167279940.0,2082088.0,1898984.0,10132,9407.0,0.0299585,0.028933143,0.0007055833333333,0.00077300944
2019-01-23 15:08:00,154207888.0,169658690.0,1450520.0,2054162.0,9118,9509.0,0.0266458333333333,0.02933685,0.0004895833333333,0.00089868077
2019-01-23 15:10:00,160924377.0,162026740.0,1470792.0,1735428.0,9346,9143.0,0.02750625,0.027498096,0.0004869999999999,0.0006898317
2019-01-23 15:12:00,197631689.0,159034640.0,2213296.0,1651113.0,10478,8981.0,0.0312139166666666,0.027106723,0.00067375,0.0006557722
2019-01-23 15:14:00,153969344.0,169702130.0,2043704.0,2129362.0,9020,9384.0,0.0262779166666666,0.029460575,0.00059225,0.0009371422
2019-01-23 15:16:00,157395440.0,157379680.0,1554416.0,1693097.0,9179,8868.0,0.0269470833333333,0.026898941,0.0004805,0.00063286436
2019-01-23 15:18:00,148336344.0,157118400.0,1423336.0,1632508.0,8756,8827.0,0.0250539166666666,0.026596496,0.000489,0.000641235
2019-01-23 15:20:00,172272656.0,151792660.0,2027192.0,1606208.0,10010,8562.0,0.0294645,0.025662368,0.0006300833333333,0.00064109324
2019-01-23 15:22:00,127274040.0,160090190.0,1015160.0,2100210.0,7447,8914.0,0.0215910833333333,0.027801972,0.0003438333333333,0.0009820237
2019-01-23 15:24:00,141842048.0,142133230.0,1499400.0,1157203.0,8293,8094.0,0.0241649166666666,0.023574926,0.0004913333333333,0.00032226188
2019-01-23 15:26:00,139002184.0,144047760.0,1694064.0,1573513.0,8089,8096.0,0.0236869166666666,0.024566213,0.0005337499999999,0.0007269789
2019-01-23 15:28:00,137255680.0,141944720.0,1234008.0,1573135.0,8013,7985.0,0.023438,0.024152035,0.0004385,0.00072943006
2019-01-23 15:30:00,118839848.0,139386020.0,907528.0,1420888.0,7089,7844.0,0.0205069166666666,0.023562642,0.0002845833333333,0.0005951091
2019-01-23 15:32:00,155546328.0,129540910.0,1517608.0,1127363.0,9062,7351.0,0.0265095,0.021423142,0.0005341666666666,0.0003686322
2019-01-23 15:34:00,187894376.0,143923250.0,2240712.0,1878598.0,10900,7969.0,0.0322658333333333,0.02515597,0.0006781666666666,0.0009585701
2019-01-23 15:36:00,172725640.0,162880800.0,1744904.0,2347902.0,9995,8987.0,0.0299815833333333,0.029341705,0.00050725,0.0012359661
2019-01-23 15:38:00,164459536.0,162504460.0,2308344.0,1815062.0,9704,9085.0,0.0282091666666666,0.028695213,0.0006620833333333,0.00078148174
2019-01-23 15:40:00,114084512.0,161642960.0,1131896.0,1900480.0,6742,9068.0,0.019267,0.02819899,0.0003034166666666,0.00084606645
2019-01-23 15:42:00,156273856.0,136563940.0,2006368.0,872587.0,9105,7849.0,0.0266625,0.022216033,0.0005644166666666,0.000105998246
2019-01-23 15:44:00,120677336.0,144158800.0,1190512.0,1711377.0,7180,8073.0,0.0203481666666666,0.024442265,0.0003329166666666,0.000675715
2019-01-23 15:46:00,103275816.0,131115770.0,1122944.0,1064827.0,6295,7461.0,0.0177626666666666,0.021535262,0.0002873333333333,0.00022656436
2019-01-23 15:48:00,113490608.0,117933970.0,1131072.0,973900.0,6761,6746.0,0.01922225,0.01900969,0.0003165833333333,0.00017565784
2019-01-23 15:50:00,129836817.0,117265330.0,1206856.0,1263653.0,7654,6610.0,0.0220906666666666,0.01940326,0.0004057499999999,0.00044976067
2019-01-23 15:52:00,100306800.0,122725624.0,1041832.0,1478076.0,5864,6855.0,0.0167068333333333,0.02119843,0.0003080833333333,0.0006552919
2019-01-23 15:54:00,167778744.0,110783544.0,1390456.0,1002796.0,9712,6259.0,0.02857375,0.018489588,0.0005092499999999,0.0003072733
2019-01-23 15:56:00,97046824.0,139392130.0,605360.0,1922283.0,5884,7638.0,0.0162430833333333,0.025200117,0.0002026666666666,0.0010658144
2019-01-23 15:58:00,100732920.0,118233590.0,860088.0,812267.0,6086,6723.0,0.0169623333333333,0.019604642,0.00028225,0.00015760276
2019-01-23 16:00:00,141715768.0,109866550.0,1208656.0,639188.0,8274,6311.0,0.0240746666666666,0.017903648,0.00041775,2.1275564e-05
2019-01-23 16:02:00,128677896.0,124714630.0,1179024.0,1264468.0,7695,6975.0,0.022015,0.021348158,0.0003986666666666,0.0004553084
2019-01-23 16:04:00,114394672.0,124519896.0,961696.0,1244171.0,6853,7003.0,0.01964175,0.021511162,0.0003164166666666,0.00046046646
2019-01-23 16:06:00,138487360.0,121079290.0,1366296.0,1170294.0,8052,6798.0,0.0235344166666666,0.020838663,0.0004980833333333,0.00052268367
2019-01-23 16:08:00,140789200.0,128761016.0,1731736.0,1401333.0,8313,7153.0,0.0241519166666666,0.022556424,0.00055925,0.00066767476
2019-01-23 16:10:00,141986824.0,133126750.0,1607576.0,1574824.0,8348,7407.0,0.0242718333333333,0.023390997,0.0004718333333333,0.00075952034
2019-01-23 16:12:00,156206968.0,135566080.0,1712184.0,1411756.0,9149,7579.0,0.0267813333333333,0.02358648,0.000511,0.0005983636
2019-01-23 16:14:00,107000440.0,142692050.0,991856.0,1659302.0,6490,7937.0,0.0181253333333333,0.025097728,0.0003438333333333,0.0007258796
2019-01-23 16:16:00,95511400.0,124406050.0,717600.0,788759.0,5686,7118.0,0.0164678333333333,0.02055312,0.0002508333333333,0.0001129472
2019-01-23 16:18:00,136116832.0,115716810.0,1446808.0,852352.0,8122,6573.0,0.0235505833333333,0.018911524,0.0004361666666666,0.0002897887
2019-01-23 16:20:00,131341672.0,128584010.0,945728.0,1553818.0,7806,7167.0,0.0224051666666666,0.022114173,0.0003088333333333,0.00075682526
2019-01-23 16:22:00,131709288.0,127996776.0,1235240.0,1141148.0,7878,7237.0,0.0226768333333333,0.021721486,0.0003985,0.0003833171
2019-01-23 16:24:00,139489353.0,128446730.0,1348776.0,1244444.0,8214,7252.0,0.02369175,0.021923067,0.00043125,0.00045029545
2019-01-23 16:26:00,151062456.0,133756600.0,1945728.0,1411809.0,8689,7493.0,0.0257606666666666,0.023100737,0.000556,0.00061639794
2019-01-23 16:28:00,147561128.0,138277040.0,1514344.0,1697175.0,8513,7691.0,0.0250915,0.024041817,0.00051375,0.00070328126
2019-01-23 16:30:00,126708464.0,140483310.0,1261112.0,1628644.0,7571,7819.0,0.0218758333333333,0.024539514,0.0004084166666666,0.00069299643
2019-01-23 16:32:00,169749961.0,134997870.0,2201296.0,1307540.0,9809,7613.0,0.0290898333333333,0.022841562,0.0006495833333333,0.00047722945
2019-01-23 16:34:00,142364184.0,149111230.0,1508792.0,1961484.0,8467,8286.0,0.02453275,0.026088374,0.00043,0.0008240758
2019-01-23 16:36:00,114638216.0,142102500.0,1061656.0,1484118.0,6896,8037.0,0.0196340833333333,0.024093812,0.0003339166666666,0.00042612237
2019-01-23 16:38:00,111278016.0,129088000.0,921088.0,1062178.0,6562,7381.0,0.0190771666666666,0.021581337,0.0003021666666666,0.00028423074
2019-01-23 16:40:00,127729408.0,122546500.0,1149016.0,1096809.0,7565,6932.0,0.021859,0.020551238,0.0003673333333333,0.0004423455
2019-01-23 16:42:00,116187992.0,125287440.0,1112984.0,1205202.0,6924,7036.0,0.0200426666666666,0.02112039,0.0003216666666666,0.00048019006
2019-01-23 16:44:00,105154824.0,119797256.0,942104.0,1117212.0,6315,6758.0,0.0178721666666666,0.019854108,0.00028225,0.00033185887
2019-01-23 16:46:00,116179792.0,110505576.0,964784.0,824154.0,6889,6302.0,0.0198084166666666,0.018036723,0.0003313333333333,9.0675414e-05
2019-01-23 16:48:00,154448176.0,113553704.0,1395520.0,1156600.0,9008,6364.0,0.0263070833333333,0.019387642,0.0005116666666666,0.00044955238
2019-01-23 16:50:00,171978945.0,133086984.0,2013904.0,1805104.0,9983,7299.0,0.0296733333333333,0.023868656,0.0005913333333333,0.0009449895
2019-01-23 16:52:00,173543592.0,149397700.0,1984136.0,2088136.0,10106,8218.0,0.03018475,0.026991563,0.00064875,0.0010704309
2019-01-23 16:54:00,98850488.0,156354660.0,736664.0,1986238.0,5904,8687.0,0.0165628333333333,0.027884005,0.0002576666666666,0.0009077785
2019-01-23 16:56:00,105564256.0,127297576.0,765792.0,743676.0,6292,7312.0,0.0179208333333333,0.020919131,0.00027425,6.8517096e-05
2019-01-23 16:58:00,115366024.0,117153464.0,973320.0,777940.0,6931,6690.0,0.0197985833333333,0.0189263,0.0003146666666666,0.00011467196
2019-01-23 17:00:00,96016504.0,118184000.0,887848.0,1148414.0,5823,6639.0,0.0164064166666666,0.019808613,0.00027025,0.000464511
2019-01-23 17:02:00,106587528.0,106309110.0,871952.0,845074.0,6407,6016.0,0.0181379166666666,0.017463688,0.0002904166666666,0.0001803243
2019-01-23 17:04:00,113706928.0,106624344.0,1051504.0,939306.0,6734,5995.0,0.0191684999999999,0.017929606,0.0003424166666666,0.00029555257
2019-01-23 17:06:00,135264144.0,107907420.0,1292272.0,912535.0,7985,6080.0,0.0230429999999999,0.018201618,0.0003969166666666,0.00024290232
2019-01-23 17:08:00,161469944.0,120916216.0,1598600.0,1456428.0,9419,6699.0,0.0278514166666666,0.021182237,0.0005741666666666,0.0006697129
2019-01-23 17:10:00,171110072.0,138922200.0,1612552.0,1871224.0,10082,7643.0,0.0294189999999999,0.025110735,0.00062375,0.00097569136
2019-01-23 17:12:00,165333168.0,150709520.0,1837920.0,1826567.0,9637,8358.0,0.0284768333333333,0.027001731,0.0006036666666666,0.0008499553
2019-01-23 17:14:00,119066280.0,154254430.0,1059320.0,1840549.0,7161,8590.0,0.0206006666666666,0.027332587,0.0003260833333333,0.00081321126
2019-01-23 17:16:00,144622113.0,135086940.0,1897208.0,892523.0,8500,7740.0,0.02465,0.02255373,0.0005165833333333,0.00014918204
2019-01-23 17:18:00,142991184.0,140072100.0,1477632.0,1456311.0,8357,7888.0,0.02449675,0.023582608,0.0004058333333333,0.0005204628
2019-01-23 17:20:00,106175704.0,139543820.0,709520.0,1458524.0,6267,7855.0,0.0180468333333333,0.023517542,0.0002755,0.000470496
2019-01-23 17:22:00,128303928.0,124978840.0,1134080.0,1043447.0,7541,7115.0,0.0218864166666666,0.02072534,0.0004028333333333,0.00033363438
2019-01-23 17:24:00,109249576.0,126677340.0,998864.0,1237709.0,6515,7139.0,0.0188296666666666,0.021230184,0.00034625,0.00044729575
2019-01-23 17:26:00,134141552.0,120295010.0,1227768.0,1174969.0,7870,6781.0,0.0229235,0.020321015,0.0004556666666666,0.0004974261
2019-01-23 17:28:00,159099864.0,126936104.0,1550760.0,1383585.0,9450,7087.0,0.0275185,0.022060443,0.0005426666666666,0.00066979916
2019-01-23 17:30:00,155157584.0,140951680.0,2035008.0,1710410.0,8966,7823.0,0.0262495,0.024872318,0.0006014166666666,0.00084088044
2019-01-23 17:32:00,143576216.0,145153500.0,1269872.0,1706986.0,8447,8080.0,0.0242947499999999,0.02559146,0.00037925,0.00078170083
2019-01-23 17:34:00,159912504.0,140259410.0,1967008.0,1251730.0,9500,7919.0,0.0275785,0.023775674,0.0005584166666666,0.00033873727
2019-01-23 17:36:00,156796888.0,149149600.0,2000416.0,1822254.0,9145,8341.0,0.0267889166666666,0.025858201,0.0006133333333333,0.00075926154
2019-01-23 17:38:00,157017944.0,151268940.0,1572080.0,1864642.0,9334,8470.0,0.0268099166666666,0.02616344,0.00045175,0.0007840671
2019-01-23 17:40:00,170987128.0,150440320.0,1638936.0,1660006.0,9851,8485.0,0.0293853333333333,0.025779897,0.0005270833333333,0.0005903663
2019-01-23 17:42:00,137371624.0,158333000.0,1436944.0,1905550.0,8165,8832.0,0.0235597499999999,0.02761644,0.0004185,0.000822345
2019-01-23 17:44:00,161975912.0,148286160.0,1573624.0,1556401.0,9424,8379.0,0.0279659999999999,0.024789741,0.0005284166666666,0.0005470171
2019-01-23 17:46:00,156958536.0,152723230.0,1767392.0,1824272.0,9081,8562.0,0.0266823333333333,0.026116554,0.0005328333333333,0.00070019
2019-01-23 17:48:00,143848880.0,153135460.0,1282552.0,1845422.0,8339,8578.0,0.0244778333333333,0.02634807,0.0004654166666666,0.00073840976
2019-01-23 17:50:00,150449728.0,145471870.0,1616904.0,1417939.0,8842,8236.0,0.0260041666666666,0.024439523,0.0004760833333333,0.0004123179
2019-01-23 17:52:00,161257352.0,147325700.0,1751760.0,1697119.0,9519,8272.0,0.0276804166666666,0.025238248,0.0005688333333333,0.0006663657
2019-01-23 17:54:00,179468968.0,150880380.0,1939736.0,1803460.0,10377,8467.0,0.0307849166666666,0.02614821,0.0005775833333333,0.00075543486
2019-01-23 17:56:00,166783512.0,163542200.0,1752888.0,2087676.0,9606,9087.0,0.02864925,0.028847877,0.0005179166666666,0.0010210872
2019-01-23 17:58:00,123293752.0,162079330.0,832568.0,1809842.0,7263,9083.0,0.020894,0.028076492,0.0003103333333333,0.000779549
2019-01-23 18:00:00,142484664.0,140336940.0,1442296.0,951422.0,8425,8037.0,0.024416,0.023016704,0.0004775,0.00014995133
2019-01-23 18:02:00,154570344.0,142024880.0,1636096.0,1473991.0,9005,7998.0,0.0263848333333333,0.02375324,0.0005076666666666,0.000557571
2019-01-23 18:04:00,129585496.0,146078380.0,1154312.0,1717144.0,7764,8167.0,0.0222406666666666,0.025045242,0.0003376666666666,0.00071705336
2019-01-23 18:06:00,143226544.0,136575900.0,1454840.0,1296912.0,8440,7730.0,0.0243865,0.023145812,0.0004366666666666,0.00046565107
2019-01-23 18:08:00,170131640.0,139362530.0,1926816.0,1495351.0,9922,7816.0,0.0290205833333333,0.023841748,0.0006284166666666,0.00062646973
2019-01-23 18:10:00,154223184.0,151960820.0,1913128.0,1903305.0,9078,8460.0,0.0266441666666666,0.026623499,0.0005750833333333,0.00089174154
2019-01-23 18:12:00,188540978.0,150870540.0,2126416.0,1764677.0,10762,8459.0,0.0322375,0.026001828,0.0006518333333333,0.0007295944
2019-01-23 18:14:00,156306632.0,164898370.0,1929280.0,2235076.0,9203,9130.0,0.02662375,0.029228412,0.0006391666666666,0.0010272646
2019-01-23 18:16:00,179837152.0,159263790.0,2261968.0,1935361.0,10344,8921.0,0.031133,0.02781239,0.0006846666666666,0.0008700814
2019-01-23 18:18:00,168034392.0,165910340.0,2104496.0,2148291.0,9809,9242.0,0.0291024166666666,0.028892484,0.0006156666666666,0.00092673383
2019-01-23 18:20:00,143376648.0,164263200.0,1296880.0,2005488.0,8365,9219.0,0.0245528333333333,0.02839976,0.0004245833333333,0.0008359281
2019-01-23 18:22:00,168682496.0,152992580.0,1793520.0,1520380.0,10068,8656.0,0.0292776666666666,0.025559895,0.0005813333333333,0.0004954556
2019-01-23 18:24:00,170072192.0,158637980.0,2041576.0,1897104.0,9851,8927.0,0.0289330833333333,0.027240979,0.0006333333333333,0.0007728881
2019-01-23 18:26:00,171321360.0,161442770.0,2241832.0,2007370.0,10004,9043.0,0.0293295833333333,0.028029384,0.0006814166666666,0.0009032089
2019-01-23 18:28:00,174773849.0,163543230.0,2245872.0,2100372.0,10254,9144.0,0.0302215833333333,0.028461987,0.0006796666666666,0.0009624291
2019-01-23 18:30:00,182361992.0,167273840.0,2396296.0,2165567.0,10616,9352.0,0.0313161666666666,0.029183535,0.0007213333333333,0.0010206484
2019-01-23 18:32:00,166133808.0,174435820.0,1659944.0,2451440.0,9606,9701.0,0.02850875,0.030639647,0.00053025,0.0012342399
2019-01-23 18:34:00,177419984.0,166642020.0,2049168.0,1903382.0,10399,9380.0,0.0304798333333333,0.02856241,0.0006155833333333,0.00078362465
2019-01-23 18:36:00,189368856.0,171319780.0,2427560.0,2178074.0,11112,9593.0,0.0327998333333333,0.029678691,0.0007746666666666,0.001016543
2019-01-23 18:38:00,180099169.0,178200420.0,1879640.0,2394630.0,10369,9954.0,0.0310471666666666,0.03132305,0.0005765,0.0011711568
2019-01-23 18:40:00,160432704.0,176827360.0,1704392.0,2169144.0,9471,9891.0,0.027718,0.030891633,0.0005324166666666,0.0010494593
2019-01-23 18:42:00,167012552.0,166354350.0,1666000.0,1719620.0,9654,9406.0,0.0283663333333333,0.0281821,0.0005665,0.00067130284
2019-01-23 18:44:00,139420664.0,165477220.0,1509808.0,1792515.0,8261,9302.0,0.02376225,0.028291265,0.00046575,0.00077837583
2019-01-23 18:46:00,150424288.0,151298220.0,1808376.0,1325613.0,8879,8616.0,0.0257522499999999,0.025122413,0.0005774166666666,0.0004200738
2019-01-23 18:48:00,165065792.0,151121860.0,1951448.0,1708552.0,9698,8506.0,0.0284270833333333,0.025520839,0.0006144166666666,0.00070751685
2019-01-23 18:50:00,169179944.0,159659740.0,1982848.0,2143614.0,9925,8900.0,0.029198,0.027824137,0.0006485833333333,0.0011123373
2019-01-23 18:52:00,177958064.0,161718240.0,2228792.0,2002220.0,10262,9062.0,0.0303710833333333,0.027965702,0.0006669166666666,0.0009006667
2019-01-23 18:54:00,154187424.0,166627020.0,1615624.0,2134034.0,9148,9320.0,0.0266706666666666,0.028991671,0.0004824166666666,0.00096510997
