time,true_down,pred_down,true_up,pred_up,true_rnti,pred_rnti,true_rb_down,pred_rb_down,true_rb_up,pred_rb_up
2018-04-04 00:34:00,60088768.0,88322150.0,325696.0,51803.0,3628,5154.0,0.0099149166666666,0.013368084,0.0001111666666666,0.0
2018-04-04 00:36:00,50438368.0,78342910.0,190488.0,242770.0,3173,4477.0,0.0084905,0.011928553,6.125000000000001e-05,0.0
2018-04-04 00:38:00,76747728.0,65561492.0,575232.0,156994.0,4661,3764.0,0.0127792499999999,0.010052411,0.0001509166666666,0.0
2018-04-04 00:40:00,130484184.0,72028090.0,1254672.0,675244.0,7692,3977.0,0.02184925,0.012074467,0.0003391666666666,0.00019508792
2018-04-04 00:42:00,97232472.0,96503310.0,754528.0,1244683.0,5927,5265.0,0.0165898333333333,0.017613804,0.0002611666666666,0.0005539849
2018-04-04 00:44:00,109633560.0,97886430.0,800640.0,966262.0,6525,5431.0,0.0183804166666666,0.017449908,0.0002814166666666,0.00044068747
2018-04-04 00:46:00,120157208.0,103156504.0,904144.0,931974.0,7133,5753.0,0.0202724166666666,0.018118057,0.0002569166666666,0.0003897441
2018-04-04 00:48:00,63287728.0,110708750.0,263304.0,861423.0,3931,6199.0,0.0106348333333333,0.019441575,6.625e-05,0.00031538963
2018-04-04 00:50:00,61590472.0,85720160.0,426808.0,30955.0,3802,4975.0,0.01047525,0.013721343,0.0001263333333333,0.0
2018-04-04 00:52:00,102731464.0,75521000.0,867792.0,73682.0,6191,4333.0,0.0174223333333333,0.011709735,0.00025925,0.0
2018-04-04 00:54:00,91551352.0,89888456.0,659584.0,939119.0,5438,4939.0,0.0152315833333333,0.015522378,0.0002268333333333,0.00041188637
2018-04-04 00:56:00,99118184.0,90607910.0,627992.0,633658.0,5869,5058.0,0.0164503333333333,0.015690185,0.0002020833333333,0.00023303278
2018-04-04 00:58:00,216405968.0,95910584.0,1993056.0,785238.0,12609,5321.0,0.0367553333333333,0.01676386,0.00058875,0.000360047
2018-04-04 01:00:00,111861952.0,148345010.0,1246512.0,2304098.0,6599,8005.0,0.018811,0.028085276,0.000399,0.00130211
2018-04-04 01:02:00,84725832.0,125270140.0,753456.0,831187.0,5175,7090.0,0.0143838333333333,0.021550694,0.0002465833333333,0.00013754723
2018-04-04 01:04:00,75437433.0,107344070.0,576344.0,475742.0,4673,6170.0,0.0130258333333333,0.017512532,0.0001905,0.0
2018-04-04 01:06:00,64868824.0,94575760.0,434056.0,497490.0,4128,5416.0,0.0110225833333333,0.014989853,0.00015325,4.4863136e-05
2018-04-04 01:08:00,49903984.0,81361580.0,231832.0,292415.0,3096,4687.0,0.0083186666666666,0.012488612,6.683333333333332e-05,0.0
2018-04-04 01:10:00,55070224.0,67908260.0,327584.0,80095.0,3430,3887.0,0.0091745833333333,0.010700263,8.491666666666667e-05,0.0
2018-04-04 01:12:00,65024344.0,63782984.0,284416.0,149688.0,4009,3608.0,0.0107240833333333,0.009899202,9.833333333333332e-05,0.0
2018-04-04 01:14:00,73256992.0,61402136.0,370800.0,60228.0,4579,3491.0,0.0122661666666666,0.009935796,0.0001246666666666,0.0
2018-04-04 01:16:00,57333232.0,71778480.0,315368.0,473080.0,3555,3980.0,0.0095590833333333,0.012622009,0.0001078333333333,0.0002512911
2018-04-04 01:18:00,48974504.0,65232324.0,189936.0,171885.0,3068,3681.0,0.00820175,0.010772933,5.2333333333333336e-05,0.0
2018-04-04 01:20:00,73769024.0,56721820.0,344904.0,0.0,4443,3256.0,0.0121039166666666,0.008532109,0.000134,0.0
2018-04-04 01:22:00,52350296.0,65238090.0,395432.0,536255.0,3185,3581.0,0.00857225,0.011351601,9.958333333333332e-05,9.1520655e-05
2018-04-04 01:24:00,49519608.0,56742560.0,160168.0,76344.0,3138,3229.0,0.0082305,0.009081781,3.725e-05,0.0
2018-04-04 01:26:00,33891728.0,56247172.0,176512.0,182249.0,2054,3170.0,0.0055859166666666,0.008917533,4.75e-05,0.0
2018-04-04 01:28:00,27497760.0,48077490.0,65504.0,86222.0,1723,2717.0,0.00465675,0.007951749,3.508333333333334e-05,0.0
2018-04-04 01:30:00,35141168.0,39042820.0,143096.0,0.0,2180,2251.0,0.0060326666666666,0.0056953775,3.3083333333333336e-05,0.0
2018-04-04 01:32:00,31957520.0,38782490.0,208776.0,13301.0,1973,2160.0,0.00530225,0.0061286604,5.608333333333333e-05,0.0
2018-04-04 01:34:00,34719032.0,34423532.0,128792.0,161775.0,2186,1859.0,0.0057458333333333,0.005227418,5.933333333333333e-05,0.0
2018-04-04 01:36:00,53817176.0,33624244.0,332872.0,101763.0,3301,1799.0,0.0089848333333333,0.0058300416,0.0001037499999999,0.0
2018-04-04 01:38:00,49871320.0,43294610.0,468424.0,291890.0,3023,2291.0,0.0084836666666666,0.008241194,0.0001420833333333,0.0001026053
2018-04-04 01:40:00,60250512.0,48892812.0,372112.0,619256.0,3714,2539.0,0.0103585,0.0092296135,0.0001515833333333,0.0003891566
2018-04-04 01:42:00,41321472.0,54605812.0,269448.0,430529.0,2517,2910.0,0.006881,0.010491906,6.916666666666666e-05,0.00027301378
2018-04-04 01:44:00,29305576.0,48267264.0,185392.0,50236.0,1843,2636.0,0.0049629166666666,0.008229032,4.641666666666667e-05,0.0
2018-04-04 01:46:00,53701696.0,39707988.0,337136.0,0.0,3126,2227.0,0.0089245,0.0060446146,0.00011875,0.0
2018-04-04 01:48:00,40133848.0,49537460.0,138504.0,269438.0,2410,2688.0,0.0065780833333333,0.008979247,6.058333333333334e-05,6.0836126e-05
2018-04-04 01:50:00,32057992.0,46082628.0,196088.0,0.0,1954,2608.0,0.0053439166666666,0.0075535798,7.166666666666667e-05,0.0
2018-04-04 01:52:00,50194600.0,42687336.0,261912.0,0.0,3065,2410.0,0.0085678333333333,0.0069029722,9.775e-05,0.0
2018-04-04 01:54:00,37352704.0,48453944.0,144416.0,362649.0,2248,2636.0,0.0062016666666666,0.007941408,4.283333333333333e-05,8.347788e-05
2018-04-04 01:56:00,29606056.0,46817864.0,47224.0,142322.0,1820,2565.0,0.0048194166666666,0.008130063,3.791666666666667e-05,5.0491566e-05
2018-04-04 01:58:00,35317160.0,36413816.0,161552.0,0.0,2166,2112.0,0.00603875,0.0050263014,5.533333333333333e-05,0.0
2018-04-04 02:00:00,61052024.0,40513308.0,558696.0,95553.0,3701,2247.0,0.0104803333333333,0.0059877,0.00016725,0.0
2018-04-04 02:02:00,30332208.0,52062316.0,84360.0,818647.0,1886,2791.0,0.0049841666666666,0.009543291,4.55e-05,0.0003223863
2018-04-04 02:04:00,54628728.0,42848164.0,338472.0,2510.0,3323,2382.0,0.00915525,0.008068015,0.0001155833333333,0.0
2018-04-04 02:06:00,26680360.0,53060536.0,57912.0,170463.0,1729,2938.0,0.00448725,0.009403833,2.2083333333333333e-05,8.252074e-05
2018-04-04 02:08:00,20282872.0,39487664.0,26336.0,0.0,1296,2295.0,0.003387,0.0061939904,1.75e-05,0.0
2018-04-04 02:10:00,57098480.0,30781944.0,449120.0,0.0,3226,1739.0,0.0094434166666666,0.0044926987,0.0001371666666666,0.0
2018-04-04 02:12:00,57167432.0,44445320.0,702888.0,147535.0,3375,2335.0,0.0097697499999999,0.007953561,0.0002402499999999,2.7244003e-05
2018-04-04 02:14:00,37457128.0,54223984.0,214240.0,539976.0,2307,2846.0,0.00635775,0.010108299,7.341666666666667e-05,0.00035362117
2018-04-04 02:16:00,53011224.0,46408230.0,375328.0,156581.0,3117,2551.0,0.0088620833333333,0.007980191,0.00010525,2.5353107e-05
2018-04-04 02:18:00,38568152.0,48553376.0,287040.0,24160.0,2375,2680.0,0.0065068333333333,0.007832994,9.658333333333331e-05,0.0
2018-04-04 02:20:00,72085304.0,47397936.0,441504.0,146809.0,4339,2614.0,0.0119755,0.007949674,0.0001788333333333,0.0
2018-04-04 02:22:00,35431552.0,60243816.0,98936.0,471117.0,2163,3298.0,0.0059837499999999,0.010767776,1.9333333333333333e-05,0.00019090995
2018-04-04 02:24:00,49036576.0,50149524.0,292296.0,28917.0,3154,2795.0,0.0083683333333333,0.00808062,8.841666666666667e-05,0.0
2018-04-04 02:26:00,52585648.0,50437760.0,238768.0,129811.0,3281,2859.0,0.0088075,0.008188434,6.716666666666667e-05,0.0
2018-04-04 02:28:00,41709680.0,49338510.0,179576.0,0.0,2633,2855.0,0.007048,0.007999005,4.216666666666667e-05,0.0
2018-04-04 02:30:00,38852440.0,51034644.0,159008.0,372943.0,2420,2789.0,0.006494,0.00891445,4.908333333333334e-05,0.00016787578
2018-04-04 02:32:00,62851232.0,45948010.0,249232.0,0.0,3887,2626.0,0.0105378333333333,0.007178765,8.45e-05,0.0
2018-04-04 02:34:00,113706840.0,56910780.0,1093960.0,479507.0,6684,3097.0,0.0190353333333333,0.009995975,0.0002981666666666,0.00020090079
2018-04-04 02:36:00,70181632.0,81255430.0,547592.0,1002022.0,4207,4393.0,0.0116435833333333,0.01501012,0.0001613333333333,0.00044462775
2018-04-04 02:38:00,74955592.0,71912330.0,511984.0,233048.0,4549,4074.0,0.0125336666666666,0.012331538,0.0001655833333333,0.0
2018-04-04 02:40:00,72690496.0,74311110.0,632952.0,577453.0,4434,4107.0,0.0122038333333333,0.0130264675,0.00016925,0.00018213308
2018-04-04 02:42:00,50678008.0,74669384.0,374848.0,362808.0,3165,4170.0,0.0085134166666666,0.01287937,0.0001011666666666,4.405999e-05
2018-04-04 02:44:00,68523272.0,64760656.0,476800.0,65718.0,4166,3707.0,0.0113038333333333,0.010195432,0.0001329166666666,0.0
2018-04-04 02:46:00,43295264.0,67563460.0,170384.0,192605.0,2665,3834.0,0.0072095833333333,0.011200776,4.925e-05,0.0
2018-04-04 02:48:00,25614728.0,56255840.0,47904.0,0.0,1617,3213.0,0.0042320833333333,0.009298447,2.9000000000000004e-05,0.0
2018-04-04 02:50:00,18871128.0,44930570.0,21256.0,0.0,1205,2569.0,0.0031576666666666,0.0063806726,9.25e-06,0.0
2018-04-04 02:52:00,44385968.0,33988080.0,186416.0,0.0,2717,1896.0,0.0072556666666666,0.004897674,5.4833333333333336e-05,0.0
2018-04-04 02:54:00,30368936.0,37439496.0,84496.0,0.0,1931,2070.0,0.0050625,0.005585396,2.5333333333333334e-05,0.0
2018-04-04 02:56:00,34780768.0,36467108.0,83304.0,0.0,2197,1990.0,0.0058315833333333,0.005978362,2.9583333333333332e-05,0.0
2018-04-04 02:58:00,42047008.0,36079276.0,82896.0,0.0,2566,2034.0,0.0070301666666666,0.006176691,3.175e-05,0.0
2018-04-04 03:00:00,27667720.0,38186556.0,129944.0,0.0,1745,2068.0,0.0046830833333333,0.0072473604,3.158333333333333e-05,0.0
2018-04-04 03:02:00,36378224.0,33040838.0,196816.0,0.0,2277,1803.0,0.0060961666666666,0.0049484083,5.75e-05,0.0
2018-04-04 03:04:00,38563080.0,34446850.0,123552.0,0.0,2414,1906.0,0.006484,0.005137148,5.1000000000000006e-05,0.0
2018-04-04 03:06:00,43229928.0,35418824.0,402744.0,86777.0,2743,1923.0,0.0074614166666666,0.0066648372,0.0001278333333333,0.0
2018-04-04 03:08:00,28616104.0,40116812.0,70808.0,225159.0,1722,2136.0,0.0045675833333333,0.0076053464,2.283333333333333e-05,9.2842136e-05
2018-04-04 03:10:00,26927512.0,32690662.0,19432.0,0.0,1772,1815.0,0.0045543333333333,0.0057259197,2.8083333333333336e-05,0.0
2018-04-04 03:12:00,28090352.0,33036526.0,83720.0,0.0,1854,1704.0,0.004863,0.0067328494,1.9583333333333333e-05,0.00011821811
2018-04-04 03:14:00,24448704.0,27965494.0,31160.0,0.0,1529,1528.0,0.0040303333333333,0.0041882163,1.1583333333333336e-05,0.0
2018-04-04 03:16:00,24435776.0,25344670.0,42600.0,0.0,1520,1368.0,0.0040184999999999,0.004284112,1.15e-05,0.0
2018-04-04 03:18:00,31263152.0,22777466.0,10624.0,0.0,1945,1213.0,0.0051840833333333,0.0034959342,1.125e-05,0.0
2018-04-04 03:20:00,26991240.0,21637120.0,23200.0,0.0,1629,1154.0,0.0044471666666666,0.0023727007,1.5833333333333333e-05,0.0
2018-04-04 03:22:00,28390040.0,28527836.0,67976.0,403493.0,1819,1363.0,0.0047093333333333,0.0066873706,1.5083333333333332e-05,0.00041503023
2018-04-04 03:24:00,29404832.0,26457084.0,72632.0,0.0,1831,1430.0,0.00488775,0.0042382427,1.975e-05,0.0
2018-04-04 03:26:00,20647048.0,30041996.0,14880.0,0.0,1244,1602.0,0.0033669166666666,0.0051843408,1.35e-05,0.0
2018-04-04 03:28:00,17712712.0,21410114.0,64336.0,0.0,1113,1212.0,0.00291,0.0026567958,1.5083333333333332e-05,0.0
2018-04-04 03:30:00,28219080.0,15649260.0,26184.0,0.0,1727,878.0,0.0046263333333333,0.0013891668,1.2083333333333332e-05,0.0
2018-04-04 03:32:00,27874792.0,21354362.0,75232.0,65231.0,1779,1100.0,0.0048023333333333,0.004746858,2.608333333333333e-05,0.0
2018-04-04 03:34:00,31849328.0,26197738.0,177160.0,92940.0,1924,1331.0,0.0054091666666666,0.005195273,5.5416666666666674e-05,5.3017142e-05
2018-04-04 03:36:00,18756920.0,31557870.0,22920.0,175674.0,1138,1590.0,0.00291625,0.0059563546,3.833333333333334e-06,0.000121011275
2018-04-04 03:38:00,34622192.0,18613698.0,169376.0,0.0,2225,1089.0,0.00597675,0.0019788742,5.0916666666666666e-05,0.0
2018-04-04 03:40:00,43742912.0,29863020.0,145960.0,44318.0,2705,1593.0,0.0071665,0.0059784725,3.65e-05,0.0
2018-04-04 03:42:00,27156272.0,37312856.0,99928.0,91986.0,1724,1987.0,0.0045048333333333,0.006795076,2.875e-05,0.0
2018-04-04 03:44:00,60503360.0,29930284.0,338184.0,0.0,3750,1660.0,0.01024525,0.004581209,0.0001006666666666,0.0
2018-04-04 03:46:00,26434784.0,45479570.0,52184.0,451212.0,1590,2414.0,0.0042236666666666,0.008510081,1.3e-05,0.00019969486
2018-04-04 03:48:00,30685352.0,34206104.0,48664.0,0.0,1935,1921.0,0.0051189166666666,0.005731961,2.2083333333333333e-05,0.0
2018-04-04 03:50:00,29852680.0,32987552.0,87888.0,0.0,1948,1778.0,0.0051014999999999,0.0058028973,2.4916666666666668e-05,0.0
2018-04-04 03:52:00,41710272.0,30092448.0,195456.0,0.0,2570,1607.0,0.00689475,0.0048994957,5.216666666666666e-05,0.0
2018-04-04 03:54:00,16097288.0,34960870.0,8824.0,0.0,1021,1862.0,0.002666,0.005883163,1.8333333333333333e-06,0.0
2018-04-04 03:56:00,17017840.0,21136252.0,440.0,0.0,1068,1255.0,0.00278875,0.0018029863,8.333333333333335e-08,0.0
2018-04-04 03:58:00,17772592.0,14761071.0,27584.0,0.0,1103,877.0,0.0028975833333333,0.0012724425,6.083333333333333e-06,0.0
2018-04-04 04:00:00,20332776.0,10375836.0,6864.0,0.0,1282,628.0,0.0033714166666666,0.0007100766,2.333333333333333e-06,0.0
2018-04-04 04:02:00,20722776.0,14057982.0,2000.0,28712.0,1250,751.0,0.0033438333333333,0.0030864342,1.0833333333333337e-06,0.0
2018-04-04 04:04:00,27587032.0,20071894.0,86512.0,19114.0,1703,981.0,0.004446,0.00530634,4.066666666666667e-05,0.00021220851
2018-04-04 04:06:00,21619392.0,28407896.0,36696.0,0.0,1394,1428.0,0.00366475,0.0056323977,8.583333333333335e-06,8.15312e-05
2018-04-04 04:08:00,25479544.0,19486114.0,26144.0,0.0,1564,1079.0,0.0041813333333333,0.0018609309,1.6916666666666667e-05,0.0
2018-04-04 04:10:00,18695880.0,22012704.0,20112.0,28907.0,1073,1111.0,0.003008,0.00426617,3.4166666666666664e-06,0.0
2018-04-04 04:12:00,22948080.0,17353788.0,81176.0,0.0,1439,911.0,0.0038158333333333,0.0029464706,3e-05,0.0
2018-04-04 04:14:00,24876976.0,25314028.0,89024.0,80726.0,1536,1218.0,0.0040665833333333,0.004940138,1.7833333333333334e-05,2.2002338e-05
2018-04-04 04:16:00,25805104.0,35048050.0,83856.0,114613.0,1584,1845.0,0.004124,0.006380363,1.725e-05,0.00017141252
2018-04-04 04:18:00,31307560.0,28140188.0,177344.0,0.0,1943,1632.0,0.00528075,0.0045381906,4.525e-05,0.0
2018-04-04 04:20:00,32442928.0,30861700.0,90928.0,58471.0,1947,1646.0,0.0052869166666666,0.005446492,3.1333333333333334e-05,0.0
2018-04-04 04:22:00,17716136.0,37003776.0,4008.0,0.0,1100,1994.0,0.0029238333333333,0.0065835123,5.166666666666667e-06,0.0
2018-04-04 04:24:00,19520496.0,23926552.0,45120.0,0.0,1259,1333.0,0.0033135833333333,0.0029351295,7.75e-06,0.0
2018-04-04 04:26:00,12472584.0,17013434.0,6072.0,0.0,832,1035.0,0.0020265,0.001318435,5.333333333333334e-06,0.0
2018-04-04 04:28:00,21042880.0,15626129.0,40832.0,0.0,1365,808.0,0.00353025,0.0036887515,9.166666666666666e-06,0.0
2018-04-04 04:30:00,27057440.0,21151338.0,60088.0,0.0,1655,1143.0,0.0045261666666666,0.003803406,1.4083333333333336e-05,0.0
2018-04-04 04:32:00,22574896.0,23596836.0,73576.0,0.0,1384,1226.0,0.0036947499999999,0.004562597,1.0666666666666667e-05,0.0
2018-04-04 04:34:00,16725344.0,17449042.0,31696.0,0.0,1092,1042.0,0.0027896666666666,0.0016964736,9.5e-06,0.0
2018-04-04 04:36:00,25724184.0,18391238.0,70880.0,0.0,1601,920.0,0.0041766666666666,0.003991374,1.55e-05,0.0
2018-04-04 04:38:00,15739352.0,21101694.0,25456.0,0.0,1003,1087.0,0.0026325,0.0041016573,3.4166666666666664e-06,0.0
2018-04-04 04:40:00,24615200.0,13136105.0,138968.0,0.0,1589,732.0,0.00414,0.0005754741,2.9333333333333336e-05,0.0
2018-04-04 04:42:00,20922608.0,18828026.0,17072.0,65498.0,1370,915.0,0.0035065,0.0035097725,6.833333333333333e-06,0.0
2018-04-04 04:44:00,17791576.0,27970940.0,12608.0,214466.0,1157,1401.0,0.0030641666666666,0.006037624,6.166666666666666e-06,0.00028335355
2018-04-04 04:46:00,26553152.0,23715348.0,65048.0,0.0,1620,1260.0,0.0043833333333333,0.0047601373,2.983333333333333e-05,0.0
2018-04-04 04:48:00,20398000.0,24136082.0,58952.0,0.0,1273,1321.0,0.0033595,0.0041521303,1.8916666666666665e-05,0.0
2018-04-04 04:50:00,22090496.0,17680424.0,30680.0,0.0,1417,993.0,0.0038108333333333,0.0016052289,9.333333333333333e-06,0.0
2018-04-04 04:52:00,49817480.0,18682252.0,255624.0,0.0,3030,981.0,0.00831525,0.0032232462,8.175e-05,0.0
2018-04-04 04:54:00,31594520.0,32767098.0,119888.0,239060.0,2013,1665.0,0.0053100833333333,0.006555863,3.633333333333333e-05,2.2397362e-06
2018-04-04 04:56:00,24687616.0,30738948.0,26256.0,0.0,1540,1640.0,0.00403575,0.005828096,5.583333333333334e-06,0.0
2018-04-04 04:58:00,19518256.0,24730632.0,5272.0,0.0,1220,1407.0,0.0032660833333333,0.0038097047,6.416666666666667e-06,0.0
2018-04-04 05:00:00,26920384.0,22588788.0,19384.0,0.0,1691,1188.0,0.0044445,0.004285611,1.3e-05,0.0
2018-04-04 05:02:00,23062624.0,26163858.0,100616.0,0.0,1507,1315.0,0.0038330833333333,0.005052953,2.475e-05,0.0
2018-04-04 05:04:00,20674872.0,22001752.0,26232.0,0.0,1265,1181.0,0.0032875833333333,0.0036509894,1.25e-05,0.0
2018-04-04 05:06:00,18607496.0,25619564.0,67240.0,0.0,1166,1275.0,0.0031295,0.0050140005,1.7e-05,0.0
2018-04-04 05:08:00,22548280.0,22831820.0,14696.0,0.0,1435,1162.0,0.0037913333333333,0.0033636037,4.750000000000001e-06,0.0
2018-04-04 05:10:00,17533440.0,21759496.0,0.0,0.0,1128,1178.0,0.0028478333333333,0.003952363,0.0,0.0
2018-04-04 05:12:00,22007120.0,25477498.0,3112.0,0.0,1372,1247.0,0.0036214166666666,0.0067486665,1.6666666666666669e-06,0.0002779039
2018-04-04 05:14:00,24416592.0,27023508.0,82424.0,0.0,1465,1342.0,0.0040309166666666,0.0056491313,2.816666666666667e-05,3.0160587e-05
2018-04-04 05:16:00,17774792.0,30180712.0,0.0,0.0,1094,1517.0,0.0028689999999999,0.005605729,0.0,0.0
2018-04-04 05:18:00,17838304.0,30305838.0,28032.0,0.0,1124,1414.0,0.0029189166666666,0.0074306945,4.916666666666667e-06,0.00035654788
2018-04-04 05:20:00,48158288.0,22985376.0,470336.0,0.0,2916,1189.0,0.0083650833333333,0.0027879865,0.0001146666666666,0.0
2018-04-04 05:22:00,30813872.0,42090130.0,187832.0,38662.0,1841,2096.0,0.0051325833333333,0.0071821557,6.275000000000001e-05,0.00013870836
2018-04-04 05:24:00,38702048.0,35498600.0,250432.0,0.0,2299,1955.0,0.00657325,0.005284452,8.250000000000001e-05,0.0
2018-04-04 05:26:00,69795792.0,35895824.0,562784.0,0.0,4147,1988.0,0.0118894999999999,0.005993216,0.0001754166666666,0.0
2018-04-04 05:28:00,43868640.0,54870356.0,124720.0,581960.0,2738,2934.0,0.0073583333333333,0.010221111,4.5e-05,0.00022947496
2018-04-04 05:30:00,21958856.0,48136576.0,16528.0,0.0,1312,2724.0,0.0035564166666666,0.008366248,1e-05,0.0
2018-04-04 05:32:00,85016248.0,30856114.0,479056.0,0.0,5219,1868.0,0.0141286666666666,0.0035620495,0.00013575,0.0
2018-04-04 05:34:00,23436768.0,56917332.0,14576.0,592490.0,1460,3077.0,0.0038671666666666,0.010614311,1.4666666666666668e-05,0.00013795221
2018-04-04 05:36:00,26036016.0,48582070.0,47640.0,194521.0,1628,2667.0,0.004357,0.008210714,2.5416666666666663e-05,7.213675e-05
2018-04-04 05:38:00,19672856.0,38596428.0,29392.0,0.0,1204,2222.0,0.00327675,0.0065057594,9.833333333333336e-06,0.0
2018-04-04 05:40:00,19240672.0,31717100.0,84624.0,0.0,1231,1776.0,0.00326975,0.0051771426,2.625e-05,0.0
2018-04-04 05:42:00,20455552.0,34173960.0,21328.0,21639.0,1287,1715.0,0.0032996666666666,0.0068799993,9.416666666666667e-06,0.00043223385
2018-04-04 05:44:00,17205488.0,34268400.0,1128.0,0.0,1119,1759.0,0.0028977499999999,0.0063802884,1.0833333333333333e-06,0.00016095075
2018-04-04 05:46:00,17362416.0,30798702.0,0.0,0.0,1069,1613.0,0.002891,0.006116902,0.0,0.00012148743
2018-04-04 05:48:00,25811032.0,31869460.0,73464.0,0.0,1683,1557.0,0.00430575,0.007331582,3.883333333333333e-05,0.00040135108
2018-04-04 05:50:00,21651728.0,35187800.0,54296.0,0.0,1365,1750.0,0.0036246666666666,0.005826934,1.85e-05,9.3922354e-05
2018-04-04 05:52:00,31474744.0,32330882.0,102424.0,0.0,2041,1668.0,0.0053290833333333,0.0050875987,2.3000000000000003e-05,0.0
2018-04-04 05:54:00,36761160.0,30860898.0,241416.0,0.0,2216,1634.0,0.006141,0.004841267,6.508333333333333e-05,0.0
2018-04-04 05:56:00,27212184.0,38282670.0,29800.0,116795.0,1714,1950.0,0.0044630833333333,0.0065746875,1.55e-05,7.122337e-05
2018-04-04 05:58:00,34176928.0,26887826.0,214968.0,0.0,2083,1542.0,0.00575475,0.0033089228,6.216666666666667e-05,0.0
2018-04-04 06:00:00,32070760.0,32373360.0,184592.0,0.0,1927,1785.0,0.0052499166666666,0.0057799923,5.0333333333333335e-05,0.0
2018-04-04 06:02:00,31616296.0,32327918.0,239680.0,0.0,1929,1748.0,0.0052773333333333,0.0058568874,5.9e-05,0.0
2018-04-04 06:04:00,50905824.0,30287920.0,343032.0,0.0,3097,1674.0,0.00839075,0.004977017,7.866666666666668e-05,0.0
2018-04-04 06:06:00,24033304.0,41240524.0,89232.0,0.0,1488,2228.0,0.003948,0.007926869,3.35e-05,0.0
2018-04-04 06:08:00,21805376.0,39156464.0,26904.0,0.0,1382,2144.0,0.00359225,0.007420608,6.666666666666666e-06,0.0
2018-04-04 06:10:00,19711248.0,27834816.0,14256.0,0.0,1282,1640.0,0.0033139166666666,0.0034969316,9.833333333333336e-06,0.0
2018-04-04 06:12:00,28778496.0,26971486.0,67584.0,0.0,1807,1507.0,0.0047635,0.0047798688,3.3083333333333336e-05,0.0
2018-04-04 06:14:00,23296176.0,32101980.0,28384.0,0.0,1455,1690.0,0.0039095833333333,0.0051822597,2.25e-05,5.6530884e-05
2018-04-04 06:16:00,35202192.0,45893380.0,221000.0,458591.0,2181,2321.0,0.005999,0.007730202,6.283333333333333e-05,0.000581493
2018-04-04 06:18:00,36301136.0,37138880.0,118392.0,0.0,2262,2130.0,0.0060865,0.005472423,4.350000000000001e-05,0.0
2018-04-04 06:20:00,55493992.0,37714150.0,313632.0,10478.0,3262,2131.0,0.0093146666666666,0.0066915033,0.0001106666666666,0.0
2018-04-04 06:22:00,91018832.0,47598904.0,855544.0,90953.0,5254,2623.0,0.0154847499999999,0.00827433,0.0003081666666666,0.0
2018-04-04 06:24:00,26263464.0,72190790.0,48288.0,975097.0,1654,3828.0,0.0044323333333333,0.013827139,1.6666666666666667e-05,0.0005859759
2018-04-04 06:26:00,39831304.0,48705692.0,154968.0,0.0,2448,2787.0,0.00660975,0.008187568,5.2833333333333335e-05,0.0
2018-04-04 06:28:00,32711272.0,48138064.0,164704.0,0.0,2046,2752.0,0.0054175833333333,0.007816928,4.2583333333333336e-05,0.0
2018-04-04 06:30:00,65741096.0,44505530.0,567432.0,0.0,3801,2455.0,0.0110738333333333,0.007320726,0.0001676666666666,0.0
2018-04-04 06:32:00,26282696.0,59672828.0,70768.0,431547.0,1686,3197.0,0.00429725,0.01077334,2.4166666666666663e-05,0.0003126757
2018-04-04 06:34:00,39223384.0,40912132.0,178112.0,0.0,2513,2396.0,0.0066475,0.006149062,4.958333333333333e-05,0.0
2018-04-04 06:36:00,45100824.0,40638810.0,208912.0,0.0,2850,2283.0,0.0076803333333333,0.0057350784,6.441666666666667e-05,0.0
2018-04-04 06:38:00,37797504.0,40057910.0,152512.0,0.0,2385,2310.0,0.0063200833333333,0.0060657538,3.816666666666667e-05,0.0
2018-04-04 06:40:00,32643920.0,38053800.0,204752.0,0.0,1997,2141.0,0.0054005,0.0062433253,6.283333333333333e-05,0.0
2018-04-04 06:42:00,44589761.0,34647372.0,209448.0,4796.0,2682,1881.0,0.0073778333333333,0.0060552913,6.583333333333334e-05,0.0
2018-04-04 06:44:00,50534752.0,44512960.0,292472.0,284445.0,3096,2367.0,0.008719,0.007631386,0.0001003333333333,6.993554e-05
2018-04-04 06:46:00,27283384.0,49641030.0,112240.0,521513.0,1704,2668.0,0.0044535833333333,0.008618195,2.725e-05,0.00011538276
2018-04-04 06:48:00,27785704.0,38575350.0,32000.0,0.0,1760,2229.0,0.0046185,0.0064800754,9.083333333333332e-06,0.0
2018-04-04 06:50:00,22471608.0,35192710.0,54640.0,0.0,1447,1963.0,0.0037641666666666,0.005532534,2.116666666666667e-05,0.0
2018-04-04 06:52:00,26605904.0,28415830.0,20936.0,0.0,1600,1598.0,0.0042939166666666,0.004479947,1.2166666666666668e-05,0.0
2018-04-04 06:54:00,33301424.0,31312432.0,195456.0,0.0,2007,1650.0,0.0055030833333333,0.0059070257,4.925e-05,0.0
2018-04-04 06:56:00,30222504.0,33836630.0,58536.0,0.0,1862,1773.0,0.0049240833333333,0.006002555,1.8916666666666665e-05,0.0
2018-04-04 06:58:00,32977648.0,29135242.0,109416.0,0.0,2056,1600.0,0.0054419166666666,0.0046042944,3.208333333333333e-05,0.0
2018-04-04 07:00:00,36372384.0,29697948.0,62576.0,0.0,2284,1591.0,0.0060944166666666,0.0050870865,2.0666666666666663e-05,0.0
2018-04-04 07:02:00,80737248.0,38543210.0,639864.0,30772.0,4950,2025.0,0.01368625,0.007080768,0.0001966666666666,2.6706077e-05
