time,true_down,pred_down,true_up,pred_up,true_rnti,pred_rnti,true_rb_down,pred_rb_down,true_rb_up,pred_rb_up
2018-03-02 08:06:00,121736952.0,93997304.0,1047224.0,491603.0,7214,5302.0,0.020762,0.016091678,0.0003742499999999,2.4230998e-05
2018-03-02 08:08:00,123066264.0,108187270.0,2860080.0,1112430.0,7312,5972.0,0.0208834166666666,0.019298894,0.00075375,0.0005413127
2018-03-02 08:10:00,81103992.0,112695370.0,306208.0,1685817.0,4905,6208.0,0.0137351666666666,0.020404471,0.0001214166666666,0.00085231836
2018-03-02 08:12:00,88281408.0,96011010.0,463488.0,313601.0,5359,5494.0,0.01478675,0.015753513,0.0001504166666666,0.0
2018-03-02 08:14:00,110302944.0,92784490.0,957952.0,513959.0,6593,5244.0,0.0183531666666666,0.015591668,0.0002735,0.000101190686
2018-03-02 08:16:00,115875504.0,100763410.0,978280.0,871769.0,7020,5603.0,0.0197310833333333,0.017304918,0.00027825,0.0003415645
2018-03-02 08:18:00,121374664.0,106472570.0,1182512.0,936082.0,7234,5940.0,0.0207718333333333,0.018349772,0.00036675,0.00032377118
2018-03-02 08:20:00,152312688.0,113686216.0,1798424.0,1290844.0,8842,6292.0,0.025875,0.019896517,0.0004891666666666,0.0005798558
2018-03-02 08:22:00,78859936.0,128614160.0,413936.0,1645068.0,4788,7082.0,0.0130201666666666,0.0230375,0.0001309166666666,0.0007333755
2018-03-02 08:24:00,81783392.0,101429350.0,479920.0,336544.0,4959,5839.0,0.013634,0.016723312,0.00016025,0.0
2018-03-02 08:26:00,116270248.0,91702800.0,1093664.0,251979.0,7072,5258.0,0.0199995,0.014844779,0.00036375,0.0
2018-03-02 08:28:00,127461104.0,106699340.0,817320.0,1189148.0,7635,5889.0,0.0214634166666666,0.01868496,0.0002823333333333,0.0006417128
2018-03-02 08:30:00,119549040.0,113594760.0,847368.0,1004155.0,7309,6331.0,0.0202474166666666,0.019831466,0.000267,0.00043810616
2018-03-02 08:32:00,144721464.0,112566320.0,1401656.0,780560.0,8483,6337.0,0.02465275,0.019372268,0.0004261666666666,0.00019844102
2018-03-02 08:34:00,130803056.0,128002840.0,1094648.0,1473357.0,7733,7044.0,0.0221331666666666,0.022615846,0.0003676666666666,0.0007049115
2018-03-02 08:36:00,147305096.0,127684760.0,1290200.0,1193380.0,8622,7129.0,0.0250821666666666,0.022460725,0.0004210833333333,0.00051027426
2018-03-02 08:38:00,161197024.0,136376350.0,1712760.0,1305275.0,9437,7626.0,0.0274282499999999,0.023876917,0.00047325,0.0005920772
2018-03-02 08:40:00,152058848.0,148382540.0,1370576.0,1766440.0,8855,8232.0,0.0255328333333333,0.026005527,0.0004339166666666,0.00084583403
2018-03-02 08:42:00,135042792.0,146128880.0,1315648.0,1402814.0,8022,8225.0,0.0230533333333333,0.025042478,0.0004228333333333,0.0004774432
2018-03-02 08:44:00,115389072.0,141455680.0,925848.0,1420896.0,6715,7983.0,0.0193128333333333,0.024266316,0.0003075,0.00060749287
2018-03-02 08:46:00,94780600.0,130488020.0,747792.0,1046084.0,5674,7386.0,0.0159866666666666,0.02181575,0.0002596666666666,0.00039628075
2018-03-02 08:48:00,104487824.0,115258170.0,827552.0,624253.0,6232,6612.0,0.0179016666666666,0.018718556,0.0002911666666666,0.00013920112
2018-03-02 08:50:00,95058024.0,109232856.0,741512.0,726312.0,5725,6208.0,0.0161569166666666,0.017621314,0.0002244166666666,0.00011183225
2018-03-02 08:52:00,58355616.0,103252104.0,211912.0,599224.0,3589,5879.0,0.00968575,0.016636284,8.783333333333335e-05,3.734273e-05
2018-03-02 08:54:00,76090632.0,82853770.0,462800.0,131018.0,4671,4797.0,0.01298725,0.013041137,0.0001451666666666,0.0
2018-03-02 08:56:00,78678432.0,82822376.0,542008.0,466999.0,4764,4687.0,0.0133510833333333,0.013331806,0.00019525,0.00011253656
2018-03-02 08:58:00,62391112.0,85055980.0,417504.0,617245.0,3847,4754.0,0.0105483333333333,0.014334785,9.616666666666668e-05,0.00030660434
2018-03-02 09:00:00,68423536.0,75021800.0,411816.0,314746.0,4077,4262.0,0.0114725833333333,0.011967806,0.00015325,0.0
2018-03-02 09:02:00,100969856.0,74023670.0,777432.0,329527.0,6174,4167.0,0.0172331666666666,0.012307383,0.0002968333333333,2.6862395e-05
2018-03-02 09:04:00,119933208.0,90075430.0,840880.0,980569.0,7039,4963.0,0.0205401666666666,0.015897306,0.0002694166666666,0.00051458797
2018-03-02 09:06:00,79660568.0,102605620.0,554904.0,1146982.0,4825,5651.0,0.01337125,0.018191399,0.0001735,0.0005224708
2018-03-02 09:08:00,102988472.0,90358210.0,768160.0,457290.0,6106,5118.0,0.0174383333333333,0.015329485,0.000257,3.8422017e-06
2018-03-02 09:10:00,120738080.0,95233350.0,1228288.0,737903.0,7252,5324.0,0.0207816666666666,0.016338825,0.0003976666666666,0.00018895516
2018-03-02 09:12:00,91605792.0,109563270.0,658792.0,1319464.0,5495,6022.0,0.015423,0.019509086,0.0002303333333333,0.0006591984
2018-03-02 09:14:00,91030432.0,99316580.0,722336.0,478169.0,5489,5662.0,0.0152355,0.016757406,0.0002326666666666,2.1255599e-05
2018-03-02 09:16:00,96596216.0,94111010.0,739832.0,503116.0,5854,5355.0,0.01631,0.015181814,0.00025475,0.0
2018-03-02 09:18:00,79851568.0,98087176.0,590304.0,873707.0,4878,5497.0,0.0135605833333333,0.016815672,0.00016925,0.00034518208
2018-03-02 09:20:00,90346176.0,87474200.0,848408.0,362241.0,5344,5017.0,0.0149410833333333,0.01398807,0.0002465833333333,0.0
2018-03-02 09:22:00,113364056.0,90170440.0,1002496.0,736813.0,6819,5056.0,0.0192846666666666,0.015374168,0.0002985,0.00023350108
2018-03-02 09:24:00,146688592.0,101985870.0,1660888.0,1119633.0,8594,5644.0,0.02499525,0.017804211,0.00056425,0.0004868545
2018-03-02 09:26:00,91355296.0,120769704.0,704144.0,1650714.0,5562,6627.0,0.0154220833333333,0.021890987,0.0002275,0.00079973723
2018-03-02 09:28:00,103258233.0,104689180.0,912832.0,685631.0,6315,5954.0,0.0176522499999999,0.017763996,0.0002528333333333,0.00011658965
2018-03-02 09:30:00,86062704.0,106656850.0,744952.0,948980.0,5166,5999.0,0.0142366666666666,0.017945511,0.00019025,0.0003315826
2018-03-02 09:32:00,93753032.0,95019750.0,788016.0,532663.0,5731,5422.0,0.01606025,0.015525668,0.0002581666666666,0.0
2018-03-02 09:34:00,120754488.0,97265050.0,1210136.0,862144.0,7166,5461.0,0.0205678333333333,0.016539034,0.0003726666666666,0.00033150605
2018-03-02 09:36:00,75761432.0,108357930.0,381128.0,1229396.0,4640,5995.0,0.01279325,0.01916963,0.0001286666666666,0.00059257617
2018-03-02 09:38:00,113830888.0,90515610.0,815928.0,304438.0,6835,5181.0,0.0194121666666666,0.014744583,0.0002790833333333,0.0
2018-03-02 09:40:00,100539968.0,103057810.0,1187168.0,918087.0,6094,5735.0,0.01708825,0.01784202,0.0003024166666666,0.00037234777
2018-03-02 09:42:00,92608304.0,99605256.0,669304.0,844304.0,5732,5595.0,0.0160564166666666,0.016720593,0.000195,0.0001723301
2018-03-02 09:44:00,92994944.0,94470520.0,505672.0,680439.0,5608,5358.0,0.0157260833333333,0.01548072,0.0001668333333333,1.3431454e-05
2018-03-02 09:46:00,122576848.0,94886710.0,1125056.0,896731.0,7373,5294.0,0.0210101666666666,0.016208762,0.0003325,0.00030687623
2018-03-02 09:48:00,97145888.0,106148056.0,859064.0,1109846.0,5820,5911.0,0.0164444166666666,0.018576903,0.000285,0.00042163784
2018-03-02 09:50:00,71513376.0,103179480.0,608832.0,883707.0,4349,5784.0,0.0120055833333333,0.01779304,0.0001677499999999,0.00034512868
2018-03-02 09:52:00,117274544.0,86988136.0,900608.0,325384.0,6905,4991.0,0.0200431666666666,0.01385976,0.0003034166666666,0.0
2018-03-02 09:54:00,147293920.0,102893170.0,1586952.0,1247648.0,8517,5663.0,0.0249365833333333,0.018147275,0.0004714999999999,0.00058805797
2018-03-02 09:56:00,138962448.0,122423780.0,1632328.0,1636928.0,8329,6700.0,0.0237464166666666,0.022149103,0.000484,0.0008252558
2018-03-02 09:58:00,185581257.0,126385816.0,2505704.0,1471329.0,10877,7042.0,0.0317823333333333,0.02236478,0.0007239166666666,0.000584782
2018-03-02 10:00:00,154184081.0,152428510.0,1631320.0,2355114.0,9189,8350.0,0.0265060833333333,0.028214868,0.0005145,0.0012592532
2018-03-02 10:02:00,158833856.0,148255780.0,1930744.0,1513974.0,9223,8336.0,0.0270391666666666,0.025851898,0.0005511666666666,0.0005437035
2018-03-02 10:04:00,122863024.0,150126180.0,997832.0,1695750.0,7411,8415.0,0.0208765833333333,0.025981707,0.00031075,0.00064888527
2018-03-02 10:06:00,98628552.0,133480530.0,932744.0,937305.0,5995,7643.0,0.0166878333333333,0.02203535,0.00026775,9.855313e-05
2018-03-02 10:08:00,111696136.0,118266056.0,1264504.0,910517.0,6693,6759.0,0.0192544166666666,0.019172486,0.0003681666666666,0.00020698519
2018-03-02 10:10:00,133175752.0,115832740.0,1487608.0,1079014.0,7873,6541.0,0.0227644166666666,0.019294135,0.0004616666666666,0.0003636462
2018-03-02 10:12:00,126361048.0,125023290.0,985664.0,1545570.0,7340,6953.0,0.0214781666666666,0.021785589,0.0003581666666666,0.00077138096
2018-03-02 10:14:00,101199256.0,123199890.0,718560.0,1188817.0,6050,6890.0,0.0170688333333333,0.021286026,0.0002264166666666,0.0004928069
2018-03-02 10:16:00,116754024.0,110791660.0,943976.0,595843.0,7186,6324.0,0.0198155833333333,0.018395225,0.0002892499999999,8.160911e-05
2018-03-02 10:18:00,122556384.0,113381260.0,959304.0,867042.0,7254,6419.0,0.0208513333333333,0.01888171,0.000286,0.00025812298
2018-03-02 10:20:00,124060664.0,116412700.0,1153184.0,1085081.0,7473,6504.0,0.0210083333333333,0.019851275,0.0003900833333333,0.00040578697
2018-03-02 10:22:00,158701696.0,120540600.0,1473232.0,1215975.0,9208,6738.0,0.02702,0.020897476,0.0004669166666666,0.00054846815
2018-03-02 10:24:00,101225864.0,134354690.0,720296.0,1564995.0,6103,7438.0,0.0170374166666666,0.023866747,0.0002174166666666,0.0007030221
2018-03-02 10:26:00,116049656.0,114799896.0,944960.0,642221.0,7010,6542.0,0.0199708333333333,0.018949639,0.000294,0.0
2018-03-02 10:28:00,109930664.0,117644664.0,709896.0,1018041.0,6809,6629.0,0.018709,0.019785346,0.0002450833333333,0.00034144422
2018-03-02 10:30:00,133191480.0,112503800.0,1131448.0,762667.0,7945,6412.0,0.0226905,0.018700268,0.0003925833333333,0.00011214605
2018-03-02 10:32:00,150014960.0,121437340.0,1505808.0,1098233.0,8926,6826.0,0.02558575,0.020853523,0.0004609166666666,0.0003685985
2018-03-02 10:34:00,116383320.0,131582060.0,1214336.0,1525274.0,7093,7324.0,0.0196959999999999,0.023070231,0.000366,0.00060086604
2018-03-02 10:36:00,115852728.0,121544950.0,1010640.0,1033673.0,7160,6899.0,0.0202162499999999,0.02047273,0.0002923333333333,0.00023481812
2018-03-02 10:38:00,155081808.0,117579310.0,1763392.0,1027348.0,8997,6665.0,0.0263288333333333,0.019868497,0.0005655,0.0002725317
2018-03-02 10:40:00,149845768.0,134327000.0,1276344.0,1748845.0,8964,7413.0,0.0256604166666666,0.02377519,0.00040325,0.000826866
2018-03-02 10:42:00,144563432.0,138476480.0,1298496.0,1434412.0,8566,7755.0,0.0246195,0.024159541,0.0004108333333333,0.00055745686
2018-03-02 10:44:00,138465617.0,137108940.0,939336.0,1256847.0,7323,7730.0,0.0205385833333333,0.023380246,0.0002964166666666,0.0003376205
2018-03-02 10:46:00,128301744.0,130380330.0,956528.0,1010087.0,7615,7324.0,0.021799,0.022036843,0.0003568333333333,0.00020904488
2018-03-02 10:48:00,134484200.0,129472470.0,1351976.0,1097043.0,7955,7285.0,0.0228428333333333,0.021845488,0.0003973333333333,0.00036082618
2018-03-02 10:50:00,110861472.0,132207270.0,837448.0,1337163.0,6563,7409.0,0.0186649166666666,0.022553876,0.000283,0.0005435545
2018-03-02 10:52:00,145947672.0,120440590.0,1507368.0,779037.0,8648,6871.0,0.0246433333333333,0.019881817,0.00046175,0.0001354738
2018-03-02 10:54:00,124897048.0,133992376.0,1027408.0,1575120.0,7301,7459.0,0.0207163333333333,0.02325078,0.0002845,0.0007430636
2018-03-02 10:56:00,119292544.0,126120400.0,1019600.0,991184.0,7177,7139.0,0.0202153333333333,0.021153038,0.0003204166666666,0.00022342565
2018-03-02 10:58:00,150114288.0,121966860.0,1358904.0,1088248.0,8884,6901.0,0.0254474166666666,0.020531159,0.0004218333333333,0.00033766276
2018-03-02 11:00:00,152475440.0,134801710.0,1677528.0,1519365.0,8890,7517.0,0.0258614166666666,0.023544146,0.0004855,0.0007137409
2018-03-02 11:02:00,130362128.0,141671460.0,1013944.0,1567491.0,7671,7899.0,0.0222245833333333,0.024658738,0.0003449166666666,0.0006931038
2018-03-02 11:04:00,154838176.0,133543830.0,1795128.0,1098701.0,9079,7552.0,0.02611025,0.022749422,0.0005606666666666,0.00033898494
2018-03-02 11:06:00,134005088.0,142598600.0,1089200.0,1614193.0,7748,7972.0,0.0227011666666666,0.024846407,0.0003895833333333,0.00073414017
2018-03-02 11:08:00,149433424.0,136103140.0,1749936.0,1228706.0,8696,7646.0,0.0257279999999999,0.023123952,0.0005153333333333,0.00042749653
2018-03-02 11:10:00,136855376.0,140130940.0,1369944.0,1579997.0,8009,7828.0,0.0233546666666666,0.0242333,0.0004385,0.00066075684
2018-03-02 11:12:00,115721472.0,138160620.0,749200.0,1465604.0,7085,7729.0,0.0195923333333333,0.023803497,0.0002669166666666,0.00064128224
2018-03-02 11:14:00,174363888.0,125548920.0,1552712.0,791660.0,10124,7180.0,0.02942,0.020654634,0.0005058333333333,0.000103781815
2018-03-02 11:16:00,154122128.0,146520940.0,1406384.0,1642296.0,9270,8166.0,0.0263709166666666,0.025670689,0.0005011666666666,0.0007424491
2018-03-02 11:18:00,140514273.0,151597550.0,1343864.0,1718408.0,8145,8462.0,0.0239276666666666,0.026600823,0.0004414166666666,0.0008723041
2018-03-02 11:20:00,114920248.0,141780500.0,919776.0,1179777.0,6870,8037.0,0.0193614999999999,0.023785673,0.0002954166666666,0.00031443607
2018-03-02 11:22:00,112111784.0,127208744.0,889240.0,832137.0,6551,7290.0,0.0187290833333333,0.020908808,0.0002831666666666,0.0001309947
2018-03-02 11:24:00,105517816.0,121615630.0,737392.0,1011678.0,6256,6874.0,0.0180123333333333,0.020164952,0.000249,0.0003968566
2018-03-02 11:26:00,233855544.0,113921180.0,34794192.0,780229.0,6864,6458.0,0.0871008333333333,0.01856638,0.0258285833333333,0.00019839044
2018-03-02 11:28:00,409526978.0,222221710.0,57536608.0,25931408.0,7416,7586.0,0.11795775,0.06554398,0.04108675,0.019377673
2018-03-02 11:30:00,254085600.0,312662530.0,38221024.0,43636164.0,6680,9611.0,0.0777254999999999,0.10305144,0.0335218333333333,0.032817945
2018-03-02 11:32:00,322965048.0,256810190.0,39228296.0,36052108.0,7140,8751.0,0.0935127499999999,0.085138924,0.0269593333333333,0.027464751
2018-03-02 11:34:00,160817096.0,272411650.0,25367576.0,35553164.0,5894,9172.0,0.05429875,0.08861716,0.02082275,0.02678247
2018-03-02 11:36:00,199710632.0,211343660.0,25069048.0,27524242.0,5463,7724.0,0.0741498333333333,0.06799024,0.02177,0.02088702
2018-03-02 11:38:00,224415232.0,210478320.0,32967592.0,26825694.0,6127,7356.0,0.07870625,0.068295695,0.02584975,0.020558061
2018-03-02 11:40:00,286815096.0,224455580.0,28629200.0,30149396.0,6365,7601.0,0.11293625,0.07418601,0.0261040833333333,0.02299742
2018-03-02 11:42:00,128729776.0,253729820.0,28131552.0,30773744.0,5963,8299.0,0.0555129166666666,0.083731525,0.0225423333333333,0.023606589
2018-03-02 11:44:00,198620600.0,199673250.0,45336960.0,26844714.0,5703,7228.0,0.08647025,0.06609995,0.0373189166666666,0.020449083
2018-03-02 11:46:00,314447440.0,232128060.0,37542608.0,37666228.0,6526,7523.0,0.1126144166666666,0.08219582,0.0329376666666666,0.028808812
2018-03-02 11:48:00,246368064.0,264242130.0,33609832.0,36754040.0,6680,8601.0,0.0897605833333333,0.09017125,0.02711075,0.02827796
2018-03-02 11:50:00,262749576.0,248284110.0,31829432.0,33183370.0,6419,8455.0,0.1063093333333333,0.08341648,0.0315233333333333,0.025333975
2018-03-02 11:52:00,254391080.0,260503060.0,46850392.0,34085788.0,5765,8715.0,0.0839055833333333,0.08736261,0.0303624166666666,0.026327336
2018-03-02 11:54:00,175149864.0,258244700.0,32248744.0,37534890.0,6144,8610.0,0.0734391666666666,0.08792649,0.0290258333333333,0.028293887
2018-03-02 11:56:00,272315352.0,225412910.0,32594128.0,33008504.0,6057,7960.0,0.09652075,0.07639446,0.0260135833333333,0.025313908
2018-03-02 11:58:00,314818712.0,247566050.0,45221272.0,32968472.0,6506,8299.0,0.1632825,0.08230384,0.0402668333333333,0.02518244
2018-03-02 12:00:00,227691456.0,313512480.0,45402048.0,43345216.0,7325,9583.0,0.0948763333333333,0.10955541,0.0352985833333333,0.033099886
2018-03-02 12:02:00,295990008.0,272004740.0,31537240.0,40133300.0,6913,9234.0,0.0880905,0.09466532,0.0237850833333333,0.030392414
2018-03-02 12:04:00,132688600.0,260231140.0,35124920.0,32854624.0,7047,9154.0,0.05538175,0.085032396,0.0251234166666666,0.024863517
2018-03-02 12:06:00,154232672.0,217549580.0,35838904.0,31621048.0,6773,8174.0,0.05796825,0.07177313,0.0312894166666666,0.023734381
2018-03-02 12:08:00,213781200.0,210504420.0,34870200.0,33784504.0,6960,7714.0,0.074302,0.071412794,0.0326735,0.025838967
2018-03-02 12:10:00,158515760.0,223314640.0,38152056.0,34668640.0,6923,7923.0,0.0839321666666666,0.07593213,0.04121875,0.026845645
2018-03-02 12:12:00,250451720.0,227774350.0,41322360.0,38640980.0,6399,7848.0,0.1429295,0.08126355,0.0447369166666666,0.03034095
2018-03-02 12:14:00,125850368.0,273343500.0,35295040.0,43391870.0,5514,8640.0,0.0546098333333333,0.099881,0.03059375,0.03421438
2018-03-02 12:16:00,167905120.0,202608910.0,44843976.0,34613620.0,6243,7176.0,0.069306,0.07383399,0.04230325,0.0270799
2018-03-02 12:18:00,132626104.0,220088480.0,27688920.0,41144924.0,5969,7436.0,0.0613854166666666,0.08080786,0.030353,0.032152142
2018-03-02 12:20:00,232118024.0,188370400.0,34919944.0,32878454.0,6170,6817.0,0.08410675,0.068108134,0.0301359166666666,0.026133701
2018-03-02 12:22:00,93661072.0,219392050.0,24649584.0,34459740.0,5407,7442.0,0.05203175,0.076765135,0.0193034166666666,0.02690302
2018-03-02 12:24:00,147623832.0,169474000.0,37892272.0,26426686.0,5721,6302.0,0.0567979166666666,0.05933236,0.043875,0.020484276
2018-03-02 12:26:00,194308480.0,196655900.0,35179072.0,37031800.0,5808,6482.0,0.0802022499999999,0.07238223,0.0277938333333333,0.02933946
2018-03-02 12:28:00,346423304.0,200235580.0,60306136.0,33109586.0,6048,6831.0,0.1887216666666666,0.07181409,0.0393625833333333,0.025790544
2018-03-02 12:30:00,195816363.0,314449630.0,39891176.0,47938756.0,6579,9194.0,0.0793395833333333,0.115384586,0.0284026666666666,0.03612584
2018-03-02 12:32:00,378123448.0,240049950.0,47534256.0,36043170.0,6717,8258.0,0.1245235,0.08490869,0.0360327499999999,0.026966203
2018-03-02 12:34:00,411352728.0,303138800.0,52163640.0,42729720.0,7192,9606.0,0.1432186666666667,0.10413595,0.0411691666666666,0.032101158
2018-03-02 12:36:00,437370760.0,339933800.0,43066152.0,46512212.0,6364,10778.0,0.1599045,0.1158861,0.0410095,0.034905456
2018-03-02 12:38:00,194085256.0,359057540.0,37127160.0,45310004.0,6850,11260.0,0.0785820833333333,0.12105379,0.02765225,0.034423225
2018-03-02 12:40:00,288630064.0,269404380.0,45063512.0,35878060.0,6918,9659.0,0.131312,0.088919684,0.0345428333333333,0.026911449
2018-03-02 12:42:00,244270608.0,303687170.0,39299840.0,41948440.0,6511,10053.0,0.08497825,0.10301962,0.03113725,0.03160094
2018-03-02 12:44:00,141340856.0,266399970.0,38214632.0,37466936.0,6855,9281.0,0.0531119166666666,0.08909524,0.03126375,0.02829061
2018-03-02 12:46:00,121675672.0,222027230.0,56041376.0,35516860.0,6913,8236.0,0.0573685,0.075109,0.0536076666666666,0.027023584
2018-03-02 12:48:00,210275749.0,230935800.0,247477600.0,47926740.0,7592,8006.0,0.0736659166666666,0.08502827,0.1039794166666666,0.037106432
2018-03-02 12:50:00,210778480.0,392714270.0,122486808.0,112897864.0,6535,14090.0,0.0773419166666666,0.15973534,0.07004025,0.08044506
2018-03-02 12:52:00,131839048.0,301755230.0,54231456.0,84998380.0,6543,12447.0,0.0612769166666666,0.116452955,0.0452776666666666,0.06195658
2018-03-02 12:54:00,308015272.0,236699780.0,69719640.0,58151984.0,7154,9578.0,0.08967725,0.08755849,0.0526913333333333,0.043930463
2018-03-02 12:56:00,144530720.0,299291520.0,32652096.0,62529332.0,6049,10347.0,0.0498021666666666,0.107142046,0.0264948333333333,0.047182523
2018-03-02 12:58:00,298230120.0,206533040.0,64883968.0,39078450.0,6559,8255.0,0.09279575,0.07129825,0.0539468333333333,0.02977429
2018-03-02 13:00:00,275967536.0,289056700.0,77930576.0,56280070.0,7058,9341.0,0.1021274166666666,0.104114406,0.0558751666666666,0.04287066
2018-03-02 13:02:00,318740912.0,302542940.0,76442904.0,60925308.0,6792,10202.0,0.1259521666666666,0.110872485,0.064985,0.045847304
2018-03-02 13:04:00,349389344.0,333634900.0,47587872.0,65901810.0,5959,10932.0,0.1356760833333333,0.12336911,0.0410535833333333,0.050154846
2018-03-02 13:06:00,185756360.0,316893820.0,42848688.0,50854470.0,6438,10578.0,0.0703359166666666,0.11172815,0.0282635,0.039039053
2018-03-02 13:08:00,131256320.0,250510200.0,1301552.0,40694680.0,7835,9099.0,0.0223815,0.086673155,0.0003855833333333,0.030654093
2018-03-02 13:10:00,149354600.0,140758110.0,1391256.0,8510081.0,8843,8040.0,0.02574325,0.033345338,0.0004891666666666,0.006004018
2018-03-02 13:12:00,159341432.0,148133870.0,1523352.0,5368478.0,9344,8432.0,0.0269840833333333,0.029316798,0.0005093333333333,0.0035868927
2018-03-02 13:14:00,182215440.0,152894140.0,2084872.0,3844791.0,10390,8699.0,0.0309941666666666,0.028027322,0.000651,0.0023230463
2018-03-02 13:16:00,192926496.0,165061540.0,2097944.0,3590952.0,11063,9239.0,0.0331903333333333,0.030324498,0.0007100833333333,0.0021495714
2018-03-02 13:18:00,147359408.0,175235860.0,1502216.0,3228821.0,8579,9775.0,0.0247257499999999,0.03202941,0.0004792499999999,0.0019128455
2018-03-02 13:20:00,89541568.0,157276660.0,707064.0,1850102.0,5413,8969.0,0.0151695,0.026854971,0.00021625,0.00081342977
2018-03-02 13:22:00,69359328.0,124382504.0,396400.0,782021.0,4310,7270.0,0.011934,0.019470517,0.0001153333333333,6.981275e-05
2018-03-02 13:24:00,88555816.0,99058210.0,699608.0,433880.0,5276,5779.0,0.0149585,0.014909692,0.0002434166666666,0.0
2018-03-02 13:26:00,107012664.0,98809370.0,1303192.0,863439.0,6469,5552.0,0.01833975,0.016189918,0.0003612499999999,0.0003781796
2018-03-02 13:28:00,130732360.0,102820670.0,947536.0,1180628.0,7877,5726.0,0.0225389999999999,0.017299086,0.0003353333333333,0.0004878107
2018-03-02 13:30:00,114664680.0,113006140.0,983424.0,1185576.0,6874,6300.0,0.0193700833333333,0.019678015,0.00029575,0.0004286773
2018-03-02 13:32:00,119305168.0,113186070.0,1143088.0,976435.0,7121,6364.0,0.0203170833333333,0.019560285,0.0003399166666666,0.0003250213
2018-03-02 13:34:00,120814553.0,115655870.0,1090312.0,1026118.0,7223,6512.0,0.0203725833333333,0.019902408,0.0003160833333333,0.00035768215
2018-03-02 13:36:00,171430816.0,118680280.0,1725808.0,1137971.0,9855,6654.0,0.0296116666666666,0.020564875,0.0006139166666666,0.00047270078
2018-03-02 13:38:00,101644776.0,141580460.0,765872.0,1945567.0,6211,7756.0,0.017143,0.025608467,0.0002268333333333,0.0009956175
2018-03-02 13:40:00,100634384.0,116485144.0,760712.0,530039.0,6100,6707.0,0.0170878333333333,0.018981662,0.0002470833333333,0.0
2018-03-02 13:42:00,89232192.0,111363610.0,384800.0,753232.0,5566,6340.0,0.0152124999999999,0.018461827,0.00015575,0.00017925078
2018-03-02 13:44:00,79351256.0,101083710.0,491504.0,578119.0,4992,5763.0,0.0135794166666666,0.016495535,0.0001780833333333,8.2042294e-05
2018-03-02 13:46:00,104173856.0,92877720.0,928512.0,458273.0,6269,5292.0,0.0175440833333333,0.015002434,0.0002585,4.4233282e-05
2018-03-02 13:48:00,115086352.0,97504584.0,1097240.0,818569.0,6911,5470.0,0.0193235833333333,0.01628118,0.0003185833333333,0.00023376288
2018-03-02 13:50:00,133253808.0,109527700.0,936544.0,1231484.0,7918,6061.0,0.0224254999999999,0.019231344,0.000284,0.0006307611
2018-03-02 13:52:00,165393488.0,116090700.0,1831936.0,1011765.0,9736,6523.0,0.0285186666666666,0.020123152,0.0005801666666666,0.00028924053
2018-03-02 13:54:00,148542856.0,137502320.0,1465184.0,1846296.0,8653,7576.0,0.0252018333333333,0.02480352,0.0004396666666666,0.0008719001
2018-03-02 13:56:00,150682664.0,138140900.0,1517536.0,1513072.0,8873,7693.0,0.0254125,0.024620675,0.0004946666666666,0.0006336346
2018-03-02 13:58:00,197037944.0,142123650.0,2166936.0,1437031.0,11270,7953.0,0.03370675,0.024810186,0.0006813333333333,0.0005791337
2018-03-02 14:00:00,181002705.0,167012930.0,2008024.0,2332626.0,10523,9164.0,0.03086925,0.030343188,0.00063375,0.0012370769
2018-03-02 14:02:00,172475728.0,169797970.0,1877928.0,1952389.0,10114,9472.0,0.0298021666666666,0.029883591,0.00060525,0.0008472969
2018-03-02 14:04:00,181181568.0,169353600.0,1954184.0,1829806.0,10692,9522.0,0.0316761666666666,0.02920094,0.0006665833333333,0.00070771226
2018-03-02 14:06:00,175181000.0,174040740.0,1943824.0,2130349.0,10274,9764.0,0.0300917499999999,0.030254269,0.0006396666666666,0.0009478722
2018-03-02 14:08:00,202412568.0,173121020.0,2244392.0,1980510.0,11585,9753.0,0.0345351666666666,0.029910496,0.0006870833333333,0.0008842297
2018-03-02 14:10:00,166065752.0,183548050.0,2007096.0,2380204.0,9779,10222.0,0.0282375833333333,0.03207842,0.000628,0.0011125163
2018-03-02 14:12:00,164010888.0,170851400.0,1737520.0,1786057.0,9572,9678.0,0.0276263333333333,0.029194815,0.0005346666666666,0.00069014553
2018-03-02 14:14:00,126534224.0,167248500.0,980368.0,1754456.0,7563,9436.0,0.0215225,0.028374134,0.0003660833333333,0.0007309596
2018-03-02 14:16:00,110265232.0,149131740.0,669208.0,1216343.0,6566,8524.0,0.0185245,0.024661072,0.0002605833333333,0.0004628136
2018-03-02 14:18:00,132621112.0,134247660.0,1100648.0,937211.0,7836,7677.0,0.0225575833333333,0.021786977,0.0003651666666666,0.0003568598
2018-03-02 14:20:00,110070792.0,133924820.0,938488.0,1101534.0,6542,7602.0,0.0182546666666666,0.022152282,0.0002996666666666,0.00043523
2018-03-02 14:22:00,161787656.0,121545970.0,1651096.0,799259.0,9533,6947.0,0.0277144166666666,0.019695166,0.0004996666666666,0.0001823776
2018-03-02 14:24:00,156675368.0,138573040.0,1565120.0,1738035.0,9200,7692.0,0.0267094166666666,0.023949152,0.0004983333333333,0.00078646245
2018-03-02 14:26:00,194585072.0,146638610.0,2183168.0,1838436.0,11070,8130.0,0.0330144166666666,0.025936605,0.0006776666666666,0.00094120466
